step:0142   kakusan:   3.8395671e-04   hannou:   3.8973671e-05   dpi:   4.2293040e-04   pp[2,2]:   3.7038978e-02
step:0143   kakusan:   3.8768872e-04   hannou:   3.9861683e-05   dpi:   4.2755037e-04   pp[2,2]:   3.7466530e-02
step:0144   kakusan:   3.9145353e-04   hannou:   4.0769148e-05   dpi:   4.3222267e-04   pp[2,2]:   3.7898753e-02
step:0145   kakusan:   3.9525030e-04   hannou:   4.1696487e-05   dpi:   4.3694678e-04   pp[2,2]:   3.8335700e-02
step:0146   kakusan:   3.9907542e-04   hannou:   4.2644133e-05   dpi:   4.4171955e-04   pp[2,2]:   3.8777418e-02
step:0147   kakusan:   4.0293188e-04   hannou:   4.3612461e-05   dpi:   4.4654435e-04   pp[2,2]:   3.9223962e-02
step:0148   kakusan:   4.0682105e-04   hannou:   4.4601969e-05   dpi:   4.5142302e-04   pp[2,2]:   3.9675385e-02
step:0149   kakusan:   4.1073858e-04   hannou:   4.5613066e-05   dpi:   4.5635164e-04   pp[2,2]:   4.0131737e-02
step:0150   kakusan:   4.1468884e-04   hannou:   4.6646226e-05   dpi:   4.6133509e-04   pp[2,2]:   4.0593073e-02
step:0151   kakusan:   4.1867048e-04   hannou:   4.7701909e-05   dpi:   4.6637235e-04   pp[2,2]:   4.1059446e-02
step:0152   kakusan:   4.2268334e-04   hannou:   4.8780541e-05   dpi:   4.7146386e-04   pp[2,2]:   4.1530911e-02
step:0153   kakusan:   4.2672749e-04   hannou:   4.9882688e-05   dpi:   4.7661021e-04   pp[2,2]:   4.2007521e-02
step:0154   kakusan:   4.3080447e-04   hannou:   5.1008778e-05   dpi:   4.8181327e-04   pp[2,2]:   4.2489335e-02
step:0155   kakusan:   4.3491120e-04   hannou:   5.2159390e-05   dpi:   4.8707062e-04   pp[2,2]:   4.2976405e-02
step:0156   kakusan:   4.3905075e-04   hannou:   5.3334938e-05   dpi:   4.9238571e-04   pp[2,2]:   4.3468792e-02
step:0157   kakusan:   4.4322162e-04   hannou:   5.4536002e-05   dpi:   4.9775763e-04   pp[2,2]:   4.3966550e-02
step:0158   kakusan:   4.4742523e-04   hannou:   5.5763096e-05   dpi:   5.0318835e-04   pp[2,2]:   4.4469740e-02
step:0159   kakusan:   4.5165865e-04   hannou:   5.7016769e-05   dpi:   5.0867541e-04   pp[2,2]:   4.4978417e-02
step:0160   kakusan:   4.5592480e-04   hannou:   5.8297555e-05   dpi:   5.1422237e-04   pp[2,2]:   4.5492642e-02
step:0161   kakusan:   4.6022233e-04   hannou:   5.9606082e-05   dpi:   5.1982846e-04   pp[2,2]:   4.6012469e-02
step:0162   kakusan:   4.6455415e-04   hannou:   6.0942828e-05   dpi:   5.2549696e-04   pp[2,2]:   4.6537966e-02
step:0163   kakusan:   4.6891719e-04   hannou:   6.2308471e-05   dpi:   5.3122564e-04   pp[2,2]:   4.7069192e-02
step:0164   kakusan:   4.7330855e-04   hannou:   6.3703570e-05   dpi:   5.3701212e-04   pp[2,2]:   4.7606204e-02
step:0165   kakusan:   4.7773425e-04   hannou:   6.5128712e-05   dpi:   5.4286298e-04   pp[2,2]:   4.8149068e-02
step:0166   kakusan:   4.8218967e-04   hannou:   6.6584587e-05   dpi:   5.4877426e-04   pp[2,2]:   4.8697840e-02
step:0167   kakusan:   4.8668234e-04   hannou:   6.8071706e-05   dpi:   5.5475405e-04   pp[2,2]:   4.9252596e-02
step:0168   kakusan:   4.9120036e-04   hannou:   6.9590882e-05   dpi:   5.6079129e-04   pp[2,2]:   4.9813386e-02
step:0169   kakusan:   4.9575267e-04   hannou:   7.1142640e-05   dpi:   5.6689535e-04   pp[2,2]:   5.0380282e-02
step:0170   kakusan:   5.0033478e-04   hannou:   7.2727707e-05   dpi:   5.7306245e-04   pp[2,2]:   5.0953344e-02
step:0171   kakusan:   5.0495268e-04   hannou:   7.4346703e-05   dpi:   5.7929941e-04   pp[2,2]:   5.1532641e-02
step:0172   kakusan:   5.0959882e-04   hannou:   7.6000411e-05   dpi:   5.8559922e-04   pp[2,2]:   5.2118242e-02
step:0173   kakusan:   5.1427336e-04   hannou:   7.7689547e-05   dpi:   5.9196289e-04   pp[2,2]:   5.2710205e-02
step:0174   kakusan:   5.1898212e-04   hannou:   7.9414756e-05   dpi:   5.9839687e-04   pp[2,2]:   5.3308602e-02
step:0175   kakusan:   5.2372221e-04   hannou:   8.1176804e-05   dpi:   6.0489896e-04   pp[2,2]:   5.3913500e-02
step:0176   kakusan:   5.2849198e-04   hannou:   8.2976454e-05   dpi:   6.1146845e-04   pp[2,2]:   5.4524969e-02
step:0177   kakusan:   5.3329318e-04   hannou:   8.4814419e-05   dpi:   6.1810756e-04   pp[2,2]:   5.5143077e-02
step:0178   kakusan:   5.3812267e-04   hannou:   8.6691602e-05   dpi:   6.2481425e-04   pp[2,2]:   5.5767890e-02
step:0179   kakusan:   5.4298341e-04   hannou:   8.8608642e-05   dpi:   6.3159200e-04   pp[2,2]:   5.6399483e-02
step:0180   kakusan:   5.4787548e-04   hannou:   9.0566456e-05   dpi:   6.3844194e-04   pp[2,2]:   5.7037923e-02
step:0181   kakusan:   5.5279734e-04   hannou:   9.2565781e-05   dpi:   6.4536312e-04   pp[2,2]:   5.7683285e-02
step:0182   kakusan:   5.5774895e-04   hannou:   9.4607552e-05   dpi:   6.5235654e-04   pp[2,2]:   5.8335643e-02
step:0183   kakusan:   5.6272594e-04   hannou:   9.6692529e-05   dpi:   6.5941853e-04   pp[2,2]:   5.8995061e-02
step:0184   kakusan:   5.6773575e-04   hannou:   9.8821663e-05   dpi:   6.6655740e-04   pp[2,2]:   5.9661619e-02
step:0185   kakusan:   5.7277223e-04   hannou:   1.0099576e-04   dpi:   6.7376805e-04   pp[2,2]:   6.0335387e-02
step:0186   kakusan:   5.7784171e-04   hannou:   1.0321577e-04   dpi:   6.8105746e-04   pp[2,2]:   6.1016444e-02
step:0187   kakusan:   5.8293343e-04   hannou:   1.0548255e-04   dpi:   6.8841601e-04   pp[2,2]:   6.1704859e-02
step:0188   kakusan:   5.8805494e-04   hannou:   1.0779712e-04   dpi:   6.9585204e-04   pp[2,2]:   6.2400710e-02
step:0189   kakusan:   5.9320475e-04   hannou:   1.1016031e-04   dpi:   7.0336508e-04   pp[2,2]:   6.3104078e-02
