step:0524   kakusan:  -1.4305115e-07   hannou:   2.9135447e-07   dpi:   1.4830331e-07   pp[2,2]:   9.9999744e-01
step:0525   kakusan:  -1.4305115e-07   hannou:   2.7840539e-07   dpi:   1.3535426e-07   pp[2,2]:   9.9999756e-01
step:0526   kakusan:  -1.4305115e-07   hannou:   2.6545641e-07   dpi:   1.2240527e-07   pp[2,2]:   9.9999768e-01
step:0527   kakusan:  -1.4305115e-07   hannou:   2.5250736e-07   dpi:   1.0945622e-07   pp[2,2]:   9.9999779e-01
step:0528   kakusan:  -1.6689299e-07   hannou:   2.3955835e-07   dpi:   7.2665365e-08   pp[2,2]:   9.9999785e-01
step:0529   kakusan:  -9.5367419e-08   hannou:   2.3308380e-07   dpi:   1.3771637e-07   pp[2,2]:   9.9999797e-01
step:0530   kakusan:  -1.1920929e-07   hannou:   2.2013475e-07   dpi:   1.0092547e-07   pp[2,2]:   9.9999809e-01
step:0531   kakusan:  -1.4305115e-07   hannou:   2.0718571e-07   dpi:   6.4134554e-08   pp[2,2]:   9.9999815e-01
step:0532   kakusan:  -1.1920929e-07   hannou:   2.0071120e-07   dpi:   8.1501902e-08   pp[2,2]:   9.9999821e-01
step:0533   kakusan:  -9.5367419e-08   hannou:   1.9423665e-07   dpi:   9.8869215e-08   pp[2,2]:   9.9999833e-01
step:0534   kakusan:  -1.1920929e-07   hannou:   1.8128758e-07   dpi:   6.2078286e-08   pp[2,2]:   9.9999839e-01
step:0535   kakusan:  -9.5367419e-08   hannou:   1.7481305e-07   dpi:   7.9445634e-08   pp[2,2]:   9.9999845e-01
step:0536   kakusan:  -7.1525577e-08   hannou:   1.6833852e-07   dpi:   9.6812954e-08   pp[2,2]:   9.9999857e-01
step:0537   kakusan:  -1.1920929e-07   hannou:   1.5538944e-07   dpi:   3.6180154e-08   pp[2,2]:   9.9999863e-01
step:0538   kakusan:  -9.5367419e-08   hannou:   1.4891491e-07   dpi:   5.3547485e-08   pp[2,2]:   9.9999869e-01
step:0539   kakusan:  -9.5367419e-08   hannou:   1.4244036e-07   dpi:   4.7072934e-08   pp[2,2]:   9.9999875e-01
step:0540   kakusan:  -9.5367419e-08   hannou:   1.3596581e-07   dpi:   4.0598390e-08   pp[2,2]:   9.9999881e-01
step:0541   kakusan:  -9.5367419e-08   hannou:   1.2949126e-07   dpi:   3.4123829e-08   pp[2,2]:   9.9999887e-01
step:0542   kakusan:  -9.5367419e-08   hannou:   1.2301672e-07   dpi:   2.7649296e-08   pp[2,2]:   9.9999887e-01
step:0543   kakusan:  -4.7683709e-08   hannou:   1.2301672e-07   dpi:   7.5333013e-08   pp[2,2]:   9.9999893e-01
step:0544   kakusan:  -4.7683709e-08   hannou:   1.1654217e-07   dpi:   6.8858462e-08   pp[2,2]:   9.9999899e-01
step:0545   kakusan:  -7.1525577e-08   hannou:   1.1006762e-07   dpi:   3.8542044e-08   pp[2,2]:   9.9999905e-01
step:0546   kakusan:  -7.1525577e-08   hannou:   1.0359306e-07   dpi:   3.2067486e-08   pp[2,2]:   9.9999911e-01
step:0547   kakusan:  -9.5367419e-08   hannou:   9.7118516e-08   dpi:   1.7510954e-09   pp[2,2]:   9.9999911e-01
step:0548   kakusan:  -4.7683709e-08   hannou:   9.7118516e-08   dpi:   4.9434806e-08   pp[2,2]:   9.9999917e-01
step:0549   kakusan:  -7.1525577e-08   hannou:   9.0643951e-08   dpi:   1.9118376e-08   pp[2,2]:   9.9999917e-01
step:0550   kakusan:  -4.7683709e-08   hannou:   9.0643951e-08   dpi:   4.2960238e-08   pp[2,2]:   9.9999923e-01
step:0551   kakusan:  -4.7683709e-08   hannou:   8.4169400e-08   dpi:   3.6485687e-08   pp[2,2]:   9.9999928e-01
step:0552   kakusan:  -7.1525577e-08   hannou:   7.7694835e-08   dpi:   6.1692584e-09   pp[2,2]:   9.9999928e-01
step:0553   kakusan:  -2.3841855e-08   hannou:   7.7694835e-08   dpi:   5.3852983e-08   pp[2,2]:   9.9999934e-01
step:0554   kakusan:  -7.1525577e-08   hannou:   7.1220285e-08   dpi:  -3.0529204e-10   pp[2,2]:   9.9999934e-01
step:0555   kakusan:  -2.3841855e-08   hannou:   7.1220285e-08   dpi:   4.7378432e-08   pp[2,2]:   9.9999940e-01
step:0556   kakusan:  -4.7683709e-08   hannou:   6.4745713e-08   dpi:   1.7061998e-08   pp[2,2]:   9.9999940e-01
step:0557   kakusan:  -4.7683709e-08   hannou:   6.4745713e-08   dpi:   1.7061998e-08   pp[2,2]:   9.9999940e-01
step:0558   kakusan:  -2.3841855e-08   hannou:   6.4745713e-08   dpi:   4.0903849e-08   pp[2,2]:   9.9999946e-01
step:0559   kakusan:  -4.7683709e-08   hannou:   5.8271155e-08   dpi:   1.0587443e-08   pp[2,2]:   9.9999946e-01
step:0560   kakusan:  -2.3841855e-08   hannou:   5.8271155e-08   dpi:   3.4429302e-08   pp[2,2]:   9.9999952e-01
step:0561   kakusan:  -4.7683709e-08   hannou:   5.1796583e-08   dpi:   4.1128709e-09   pp[2,2]:   9.9999952e-01
step:0562   kakusan:  -4.7683709e-08   hannou:   5.1796583e-08   dpi:   4.1128709e-09   pp[2,2]:   9.9999952e-01
step:0563   kakusan:   0.0000000e+00   hannou:   5.1796583e-08   dpi:   5.1796583e-08   pp[2,2]:   9.9999958e-01
step:0564   kakusan:  -4.7683709e-08   hannou:   4.5322015e-08   dpi:  -2.3616968e-09   pp[2,2]:   9.9999958e-01
step:0565   kakusan:  -2.3841855e-08   hannou:   4.5322015e-08   dpi:   2.1480158e-08   pp[2,2]:   9.9999958e-01
step:0566   kakusan:  -2.3841855e-08   hannou:   4.5322015e-08   dpi:   2.1480158e-08   pp[2,2]:   9.9999958e-01
step:0567   kakusan:  -2.3841855e-08   hannou:   4.5322015e-08   dpi:   2.1480158e-08   pp[2,2]:   9.9999958e-01
step:0568   kakusan:   0.0000000e+00   hannou:   4.5322015e-08   dpi:   4.5322015e-08   pp[2,2]:   9.9999964e-01
step:0569   kakusan:  -4.7683709e-08   hannou:   3.8847446e-08   dpi:  -8.8362651e-09   pp[2,2]:   9.9999964e-01
step:0570   kakusan:   0.0000000e+00   hannou:   3.8847446e-08   dpi:   3.8847446e-08   pp[2,2]:   9.9999970e-01
step:0571   kakusan:  -4.7683709e-08   hannou:   3.2372881e-08   dpi:  -1.5310833e-08   pp[2,2]:   9.9999970e-01
step:0572   kakusan:  -2.3841855e-08   hannou:   3.2372881e-08   dpi:   8.5310230e-09   pp[2,2]:   9.9999970e-01
step:0573   kakusan:  -2.3841855e-08   hannou:   3.2372881e-08   dpi:   8.5310230e-09   pp[2,2]:   9.9999970e-01
step:0574   kakusan:  -2.3841855e-08   hannou:   3.2372881e-08   dpi:   8.5310230e-09   pp[2,2]:   9.9999970e-01
step:0575   kakusan:  -2.3841855e-08   hannou:   3.2372881e-08   dpi:   8.5310230e-09   pp[2,2]:   9.9999970e-01
step:0576   kakusan:   0.0000000e+00   hannou:   3.2372881e-08   dpi:   3.2372881e-08   pp[2,2]:   9.9999976e-01
step:0577   kakusan:  -4.7683709e-08   hannou:   2.5898306e-08   dpi:  -2.1785407e-08   pp[2,2]:   9.9999976e-01
step:0578   kakusan:  -4.7683709e-08   hannou:   2.5898306e-08   dpi:  -2.1785407e-08   pp[2,2]:   9.9999976e-01
step:0579   kakusan:  -4.7683709e-08   hannou:   2.5898306e-08   dpi:  -2.1785407e-08   pp[2,2]:   9.9999976e-01
step:0580   kakusan:  -2.3841855e-08   hannou:   2.5898306e-08   dpi:   2.0564486e-09   pp[2,2]:   9.9999976e-01
step:0581   kakusan:  -2.3841855e-08   hannou:   2.5898306e-08   dpi:   2.0564486e-09   pp[2,2]:   9.9999976e-01
step:0582   kakusan:  -2.3841855e-08   hannou:   2.5898306e-08   dpi:   2.0564486e-09   pp[2,2]:   9.9999976e-01
step:0583   kakusan:  -2.3841855e-08   hannou:   2.5898306e-08   dpi:   2.0564486e-09   pp[2,2]:   9.9999976e-01
step:0584   kakusan:  -2.3841855e-08   hannou:   2.5898306e-08   dpi:   2.0564486e-09   pp[2,2]:   9.9999976e-01
step:0585   kakusan:  -2.3841855e-08   hannou:   2.5898306e-08   dpi:   2.0564486e-09   pp[2,2]:   9.9999976e-01
step:0586   kakusan:  -2.3841855e-08   hannou:   2.5898306e-08   dpi:   2.0564486e-09   pp[2,2]:   9.9999976e-01
step:0587   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0588   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0589   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0590   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0591   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0592   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0593   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0594   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0595   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0596   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0597   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0598   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0599   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0600   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0601   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0602   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0603   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0604   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0605   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0606   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0607   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0608   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0609   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0610   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0611   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0612   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0613   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0614   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0615   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0616   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0617   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0618   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0619   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0620   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0621   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0622   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0623   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0624   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0625   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0626   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0627   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0628   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0629   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0630   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0631   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0632   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0633   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0634   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0635   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0636   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0637   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0638   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0639   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0640   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0641   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0642   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0643   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0644   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0645   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0646   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0647   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0648   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0649   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0650   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0651   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0652   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0653   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0654   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0655   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0656   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0657   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0658   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0659   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0660   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0661   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0662   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0663   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0664   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0665   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0666   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0667   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0668   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0669   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0670   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0671   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0672   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0673   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0674   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0675   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0676   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0677   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0678   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0679   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0680   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0681   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0682   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0683   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0684   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0685   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0686   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0687   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0688   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0689   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0690   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0691   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0692   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0693   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0694   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0695   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0696   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0697   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0698   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0699   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0700   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0701   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0702   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0703   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0704   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0705   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0706   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0707   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0708   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0709   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0710   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0711   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0712   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0713   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0714   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0715   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0716   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0717   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0718   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0719   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0720   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0721   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0722   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0723   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0724   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0725   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0726   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0727   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0728   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0729   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0730   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0731   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0732   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0733   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
step:0734   kakusan:   0.0000000e+00   hannou:   2.5898306e-08   dpi:   2.5898306e-08   pp[2,2]:   9.9999976e-01
