  1780    8.8999992e+01    7.4948373e+01     74    8.2331832e-01
  1785    8.9249992e+01    7.5165481e+01     75    8.6842925e-01
  1790    8.9499992e+01    7.5363496e+01     75    7.9206080e-01
  1795    8.9749992e+01    7.5551936e+01     75    7.5376016e-01
  1800    8.9999992e+01    7.5742828e+01     75    7.6356815e-01
  1805    9.0249992e+01    7.5948861e+01     75    8.2413322e-01
  1810    9.0499992e+01    7.6166107e+01     76    8.6898223e-01
  1815    9.0749992e+01    7.6364238e+01     76    7.9252646e-01
  1820    9.0999992e+01    7.6552809e+01     76    7.5428403e-01
  1825    9.1249992e+01    7.6743891e+01     76    7.6432485e-01
  1830    9.1499992e+01    7.6950222e+01     76    8.2532648e-01
  1835    9.1749992e+01    7.7167562e+01     77    8.6936058e-01
  1840    9.1999992e+01    7.7365723e+01     77    7.9264288e-01
  1845    9.2249992e+01    7.7554418e+01     77    7.5477880e-01
  1850    9.2499992e+01    7.7745732e+01     77    7.6525617e-01
  1855    9.2749992e+01    7.7952427e+01     77    8.2678167e-01
  1860    9.2999992e+01    7.8169804e+01     78    8.6950610e-01
  1865    9.3249992e+01    7.8367950e+01     78    7.9258467e-01
  1870    9.3499992e+01    7.8556746e+01     78    7.5518625e-01
  1875    9.3749992e+01    7.8748315e+01     78    7.6627481e-01
  1880    9.3999992e+01    7.8955462e+01     78    8.2858611e-01
  1885    9.4249992e+01    7.9172823e+01     79    8.6944789e-01
  1890    9.4499992e+01    7.9370890e+01     79    7.9226453e-01
  1895    9.4749992e+01    7.9559766e+01     79    7.5550639e-01
  1900    9.4999992e+01    7.9751626e+01     79    7.6743896e-01
  1905    9.5249992e+01    7.9959311e+01     79    8.3073979e-01
  1910    9.5499992e+01    8.0176585e+01     80    8.6909864e-01
  1915    9.5749992e+01    8.0374521e+01     80    7.9174066e-01
  1920    9.5999992e+01    8.0563477e+01     80    7.5582653e-01
  1925    9.6249992e+01    8.0755664e+01     80    7.6874863e-01
  1930    9.6499992e+01    8.0963968e+01     80    8.3321362e-01
  1935    9.6749992e+01    8.1181082e+01     81    8.6845836e-01
  1940    9.6999992e+01    8.1378828e+01     81    7.9098396e-01
  1945    9.7249992e+01    8.1567850e+01     81    7.5608847e-01
  1950    9.7499992e+01    8.1760401e+01     81    7.7020383e-01
  1955    9.7749992e+01    8.1969403e+01     81    8.3600759e-01
  1960    9.7999992e+01    8.2186285e+01     82    8.6752704e-01
  1965    9.8249992e+01    8.2383791e+01     82    7.9002353e-01
  1970    9.8499992e+01    8.2572878e+01     82    7.5635040e-01
  1975    9.8749992e+01    8.2765830e+01     82    7.7180454e-01
  1980    9.8999992e+01    8.2975617e+01     82    8.3915080e-01
  1985    9.9249992e+01    8.3192172e+01     83    8.6621736e-01
  1990    9.9499992e+01    8.3389401e+01     83    7.8891759e-01
  1995    9.9749992e+01    8.3578547e+01     83    7.5658323e-01
  2000    9.9999992e+01    8.3771942e+01     83    7.7357987e-01
  2005    1.0024999e+02    8.3982603e+01     83    8.4264326e-01
  2010    1.0049999e+02    8.4198720e+01     84    8.6447113e-01
  2015    1.0074999e+02    8.4395630e+01     84    7.8763702e-01
  2020    1.0099999e+02    8.4584834e+01     84    7.5681606e-01
  2025    1.0124999e+02    8.4778723e+01     84    7.7555893e-01
  2030    1.0149999e+02    8.4990344e+01     84    8.4648497e-01
  2035    1.0174999e+02    8.5205909e+01     85    8.6225924e-01
  2040    1.0199999e+02    8.5402462e+01     85    7.8621093e-01
  2045    1.0224999e+02    8.5591739e+01     85    7.5710710e-01
  2050    1.0249999e+02    8.5786167e+01     85    7.7771261e-01
  2055    1.0274999e+02    8.5998843e+01     85    8.5070502e-01
  2060    1.0299999e+02    8.6213717e+01     86    8.5949438e-01
  2065    1.0324999e+02    8.6409891e+01     86    7.8469753e-01
  2070    1.0349999e+02    8.6599248e+01     86    7.5742724e-01
  2075    1.0374999e+02    8.6794265e+01     86    7.8007002e-01
  2080    1.0399999e+02    8.7008106e+01     87    8.5536163e-01
  2085    1.0424999e+02    8.7222121e+01     87    8.5606013e-01
  2090    1.0449999e+02    8.7417888e+01     87    7.8306772e-01
  2095    1.0474999e+02    8.7607339e+01     87    7.5780559e-01
  2100    1.0499999e+02    8.7803011e+01     87    7.8268937e-01
  2105    1.0524999e+02    8.8018016e+01     88    8.6001825e-01
  2110    1.0549999e+02    8.8231100e+01     88    8.5233484e-01
  2115    1.0574999e+02    8.8426452e+01     88    7.8140880e-01
  2120    1.0599999e+02    8.8616020e+01     88    7.5827126e-01
  2125    1.0624999e+02    8.8812398e+01     88    7.8551244e-01
  2130    1.0649999e+02    8.9028530e+01     89    8.6452934e-01
  2135    1.0674999e+02    8.9240646e+01     89    8.4846403e-01
  2140    1.0699999e+02    8.9435554e+01     89    7.7963347e-01
  2145    1.0724999e+02    8.9625268e+01     89    7.5885333e-01
  2150    1.0749999e+02    8.9822424e+01     89    7.8862655e-01
