  2885    1.4424998e+02    1.1486174e+04
  2890    1.4449998e+02    1.1525334e+04
  2895    1.4474998e+02    1.1564563e+04
  2900    1.4499998e+02    1.1603863e+04
  2905    1.4524998e+02    1.1643235e+04
  2910    1.4549998e+02    1.1682674e+04
  2915    1.4574998e+02    1.1722180e+04
  2920    1.4599998e+02    1.1761755e+04
  2925    1.4624998e+02    1.1801402e+04
  2930    1.4649998e+02    1.1841120e+04
  2935    1.4674998e+02    1.1880905e+04
  2940    1.4699998e+02    1.1920757e+04
  2945    1.4724998e+02    1.1960679e+04
  2950    1.4749998e+02    1.2000672e+04
  2955    1.4774998e+02    1.2040736e+04
  2960    1.4799998e+02    1.2080868e+04
  2965    1.4824998e+02    1.2121066e+04
  2970    1.4849998e+02    1.2161334e+04
  2975    1.4874998e+02    1.2201675e+04
  2980    1.4899998e+02    1.2242085e+04
  2985    1.4924998e+02    1.2282563e+04
  2990    1.4949998e+02    1.2323108e+04
  2995    1.4974998e+02    1.2363723e+04
  3000    1.4999998e+02    1.2404410e+04
